onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
286.6	3.0	CS+	animals/perch.jpg	Old	baseline	MO	H	M	1.057
294.66700000000003	3.0	CS-	tools/battery.jpg	New	foil	MN	CR	CR	1.169
302.717	3.0	CS+	animals/earthworm.jpg	New	foil	DN	CR	CR	1.0759999999999998
310.767	3.0	CS-	tools/sawblade.jpg	New	foil	MN	CR	CR	1.347
318.817	3.0	CS-	tools/weedeater.jpg	Old	extinction	DO	H	H	1.374
326.883	3.0	CS-	tools/squeegee.jpg	Old	baseline	MO	H	M	1.278
334.93300000000005	3.0	CS+	animals/chipmunk.jpg	Old	extinction	DO	H	H	1.138
343.0	3.0	CS+	animals/rooster.jpg	New	foil	DO	FA	FA	1.146
351.06699999999995	3.0	CS+	animals/slug.jpg	New	foil	DN	CR	CR	1.558
359.13300000000004	3.0	CS-	tools/scratchawl.jpg	New	foil	MN	CR	CR	1.199
367.2	3.0	CS+	animals/waterbuffalo.jpg	Old	acquisition	DO	H	H	1.222
375.267	3.0	CS+	animals/baboon.jpg	Old	acquisition	DO	H	H	1.126
383.35	3.0	CS-	tools/chisel.jpg	Old	acquisition	MN	M	M	1.014
391.417	3.0	CS+	animals/orangutan.jpg	New	foil	DN	CR	CR	1.357
399.483	3.0	CS-	tools/rake.jpg	Old	acquisition	DO	H	H	1.104
407.55	3.0	CS-	tools/lawnmower.jpg	Old	extinction	MN	M	M	1.492
415.61699999999996	3.0	CS+	animals/salmon.jpg	Old	baseline	MN	M	M	1.2409999999999999
423.7	3.0	CS-	tools/duster.jpg	New	foil	DN	CR	CR	1.4269999999999998
431.767	3.0	CS+	animals/seal.jpg	Old	extinction	MO	H	M	1.3319999999999999
439.833	3.0	CS-	tools/blower.jpg	Old	baseline	MN	M	M	1.3730000000000002
447.916	3.0	CS+	animals/leopard.jpg	Old	acquisition	DO	H	H	1.435
455.983	3.0	CS+	animals/cow.jpg	Old	acquisition	DO	H	H	1.074
464.06699999999995	3.0	CS+	animals/brown_bear.jpg	Old	extinction	MN	M	M	1.3869999999999998
472.134	3.0	CS+	animals/rabbit.jpg	Old	extinction	MO	H	M	1.712
480.2	3.0	CS+	animals/racoon.jpg	Old	baseline	MN	M	M	1.285
488.283	3.0	CS+	animals/cat.jpg	Old	baseline	MO	H	M	1.403
496.35	3.0	CS-	tools/wheelbarrow.jpg	Old	acquisition	DO	H	H	1.431
504.4	3.0	CS-	tools/pliers.jpg	Old	acquisition	MN	M	M	1.004
512.4830000000001	3.0	CS-	tools/spoon.jpg	Old	extinction	MN	M	M	1.013
520.533	3.0	CS-	tools/wrench.jpg	Old	extinction	DO	H	H	1.0959999999999999
528.5840000000001	3.0	CS-	tools/chainsaw.jpg	Old	baseline	DO	H	H	0.996
536.634	3.0	CS-	tools/hammer.jpg	Old	baseline	DO	H	H	1.036
544.7330000000001	3.0	CS+	animals/owl.jpg	New	foil	MO	FA	CR	1.507
552.817	3.0	CS+	animals/armadillo.jpg	New	foil	DO	FA	FA	1.409
560.883	3.0	CS+	animals/stinkbug.jpg	New	foil	MO	FA	CR	0.95
568.95	3.0	CS+	animals/wasp.jpg	New	foil	DN	CR	CR	1.155
577.0169999999999	3.0	CS-	tools/clamp.jpg	New	foil	MN	CR	CR	1.338
585.1	3.0	CS-	tools/flashlight.jpg	New	foil	DN	CR	CR	1.359
593.1669999999999	3.0	CS-	tools/pick.jpg	New	foil	MN	CR	CR	1.218
601.217	3.0	CS-	tools/anvil.jpg	New	foil	MN	CR	CR	1.182
