onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
168.016	3.0	CS+	animals/snapper.jpg	Old	acquisition	DO	H	H	1.125
175.166	3.0	CS+	animals/dove.jpg	New	foil	MO	FA	CR	0.961
182.283	3.0	CS-	tools/routerplane.jpg	Old	extinction	DO	H	H	1.251
189.416	3.0	CS+	animals/turkey.jpg	Old	extinction	DO	H	H	0.99
196.56599999999997	3.0	CS-	tools/airpump.jpg	Old	baseline	MO	H	M	1.3769999999999998
203.683	3.0	CS-	tools/stove.jpg	Old	acquisition	MO	H	M	1.8019999999999998
210.833	3.0	CS+	animals/orangutan.jpg	New	foil	DN	CR	CR	1.93
217.96599999999998	3.0	CS-	tools/duster.jpg	New	foil	MO	FA	CR	1.581
225.083	3.0	CS-	tools/snowbrush.jpg	New	foil	MO	FA	CR	1.229
232.21599999999998	3.0	CS-	tools/measuringdevice.jpg	Old	extinction	MN	M	M	1.506
239.36599999999999	3.0	CS+	animals/malaysianjunglenymph.jpg	New	foil	DN	CR	CR	1.859
246.516	3.0	CS+	animals/starfish.jpg	Old	baseline	DO	H	H	1.196
253.63299999999998	3.0	CS-	tools/toaster.jpg	Old	baseline	MO	H	M	1.002
260.76599999999996	3.0	CS+	animals/canary.jpg	Old	baseline	MO	H	M	1.207
267.916	3.0	CS+	animals/leafinsect.jpg	New	foil	MN	CR	CR	1.3530000000000002
275.033	3.0	CS+	animals/hummingbird.jpg	Old	acquisition	MO	H	M	1.2770000000000001
282.166	3.0	CS-	tools/paintroller.jpg	Old	acquisition	MO	H	M	1.3969999999999998
289.283	3.0	CS+	animals/chipmunk.jpg	Old	extinction	MO	H	M	1.462
297.416	3.0	CS-	tools/squeegee.jpg	Old	baseline	MO	H	M	1.7469999999999999
305.533	3.0	CS-	tools/stapler.jpg	New	foil	MO	FA	CR	1.744
313.666	3.0	CS-	tools/telephone.jpg	New	foil	MN	CR	CR	1.985
321.783	3.0	CS-	tools/weedeater.jpg	Old	extinction	MN	M	M	1.921
329.916	3.0	CS+	animals/rooster.jpg	New	foil	MO	FA	CR	1.517
338.033	3.0	CS+	animals/armadillo.jpg	New	foil	MN	CR	CR	1.844
346.15	3.0	CS+	animals/seal.jpg	Old	extinction	MO	H	M	2.114
354.26599999999996	3.0	CS+	animals/perch.jpg	Old	baseline	MO	H	M	1.331
362.38300000000004	3.0	CS-	tools/chisel.jpg	Old	acquisition	DO	H	H	1.276
370.51599999999996	3.0	CS-	tools/blower.jpg	Old	baseline	DO	H	H	1.621
378.666	3.0	CS-	tools/sawblade.jpg	New	foil	MO	FA	CR	1.6
386.783	3.0	CS-	tools/hedgeshears.jpg	New	foil	MN	CR	CR	1.318
394.916	3.0	CS-	tools/lawnmower.jpg	Old	extinction	MO	H	M	1.265
403.033	3.0	CS+	animals/waterbuffalo.jpg	Old	acquisition	DO	H	H	1.187
411.166	3.0	CS-	tools/rake.jpg	Old	acquisition	MO	H	M	1.244
419.283	3.0	CS+	animals/salmon.jpg	Old	baseline	MO	H	M	1.5090000000000001
427.416	3.0	CS+	animals/beardeddragon.jpg	New	foil	DN	CR	CR	1.83
435.533	3.0	CS+	animals/marlin.jpg	New	foil	MN	CR	CR	1.101
443.666	3.0	CS+	animals/baboon.jpg	Old	acquisition	MO	H	M	1.42
451.816	3.0	CS+	animals/leopard.jpg	Old	acquisition	DO	H	H	0.8859999999999999
459.966	3.0	CS+	animals/cow.jpg	Old	acquisition	DO	H	H	1.475
468.116	3.0	CS+	animals/brown_bear.jpg	Old	extinction	DO	H	H	0.7559999999999999
476.26599999999996	3.0	CS+	animals/rabbit.jpg	Old	extinction	DO	H	H	1.31
484.38300000000004	3.0	CS+	animals/racoon.jpg	Old	baseline	DO	H	H	0.9209999999999999
492.51599999999996	3.0	CS+	animals/cat.jpg	Old	baseline	DO	H	H	1.3230000000000002
500.666	3.0	CS-	tools/wheelbarrow.jpg	Old	acquisition	DO	H	H	0.924
508.79900000000004	3.0	CS-	tools/pliers.jpg	Old	acquisition	MO	H	M	1.11
516.9159999999999	3.0	CS-	tools/spoon.jpg	Old	extinction	MN	M	M	1.521
525.05	3.0	CS-	tools/wrench.jpg	Old	extinction	MO	H	M	1.214
533.1659999999999	3.0	CS-	tools/chainsaw.jpg	Old	baseline	MO	H	M	1.36
541.283	3.0	CS-	tools/hammer.jpg	Old	baseline	DO	H	H	1.459
549.4159999999999	3.0	CS+	animals/owl.jpg	New	foil	MN	CR	CR	1.949
557.533	3.0	CS+	animals/slug.jpg	New	foil	MN	CR	CR	1.24
565.6659999999999	3.0	CS+	animals/earthworm.jpg	New	foil	DN	CR	CR	1.618
573.783	3.0	CS+	animals/caracal.jpg	New	foil	DN	CR	CR	1.042
581.9159999999999	3.0	CS-	tools/pizzacutter.jpg	New	foil	MN	CR	CR	1.74
590.049	3.0	CS-	tools/anvil.jpg	New	foil	MN	CR	CR	1.879
598.1659999999999	3.0	CS-	tools/laptop.jpg	New	foil	DN	CR	CR	1.3980000000000001
606.283	3.0	CS-	tools/pick.jpg	New	foil	MN	CR	CR	1.715
