onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
456.5	3.0	CS+	animals/halibut.jpg	Old	baseline	MO	H	M	2.105
464.583	3.0	CS-	tools/hedgeshears.jpg	New	foil	DO	FA	FA	1.618
472.65	3.0	CS+	animals/earthworm.jpg	New	foil	DO	FA	FA	1.115
480.716	3.0	CS+	animals/rooster.jpg	New	foil	DN	CR	CR	2.3890000000000002
488.8	3.0	CS+	animals/beardeddragon.jpg	New	foil		CR	CR	
496.866	3.0	CS-	tools/anvil.jpg	New	foil		CR	CR	
504.93300000000005	3.0	CS-	tools/lawnmower.jpg	Old	extinction	DO	H	H	1.4409999999999998
513.016	3.0	CS+	animals/brown_bear.jpg	Old	extinction	MO	H	M	2.199
521.0830000000001	3.0	CS-	tools/squeegee.jpg	Old	baseline	MO	H	M	1.984
529.15	3.0	CS-	tools/sawblade.jpg	New	foil	DN	CR	CR	2.23
537.216	3.0	CS+	animals/snapper.jpg	Old	acquisition	DO	H	H	1.263
545.283	3.0	CS+	animals/canary.jpg	Old	baseline	MN	M	M	2.533
553.3330000000001	3.0	CS-	tools/spoon.jpg	Old	extinction	DN	M	M	2.011
561.4	3.0	CS+	animals/cow.jpg	Old	acquisition	DO	H	H	1.276
569.4830000000001	3.0	CS+	animals/seal.jpg	Old	extinction	DO	H	H	2.079
577.55	3.0	CS-	tools/videogamecontroller.jpg	Old	baseline	DO	H	H	1.014
585.616	3.0	CS-	tools/stove.jpg	Old	acquisition	DO	H	H	0.731
593.683	3.0	CS-	tools/snowbrush.jpg	New	foil	MN	CR	CR	2.559
601.766	3.0	CS-	tools/wheelbarrow.jpg	Old	acquisition	DO	H	H	1.2409999999999999
