onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
265.8	3.0	CS-	animals/stinkbug.jpg	New	foil	DO	FA	FA	1.0090000000000001
272.867	3.0	CS+	tools/battery.jpg	New	foil	DN	CR	CR	1.1
279.91700000000003	3.0	CS+	tools/camera.jpg	Old	extinction	DO	H	H	1.561
286.967	3.0	CS+	tools/measuringtape.jpg	Old	extinction	DN	M	M	1.909
295.05	3.0	CS+	tools/scratchawl.jpg	New	foil	DN	CR	CR	0.995
303.1	3.0	CS-	animals/boar.jpg	Old	baseline	DO	H	H	1.386
311.16700000000003	3.0	CS-	animals/dramaderry.jpg	Old	acquisition	DO	H	H	1.325
319.25	3.0	CS-	animals/horse.jpg	Old	extinction	DO	H	H	0.9109999999999999
327.3	3.0	CS+	tools/thermometer.jpg	Old	acquisition	MO	H	M	2.68
335.35	3.0	CS-	animals/leafinsect.jpg	New	foil	DN	CR	CR	1.7169999999999999
343.4	3.0	CS+	tools/laptop.jpg	New	foil	DN	CR	CR	0.753
351.467	3.0	CS-	animals/malaysianjunglenymph.jpg	New	foil	DN	CR	CR	0.9059999999999999
359.55	3.0	CS-	animals/hyena.jpg	Old	extinction	DO	H	H	1.255
367.61699999999996	3.0	CS-	animals/herring.jpg	Old	acquisition	MO	H	M	1.646
375.667	3.0	CS+	tools/gardenhose.jpg	Old	baseline	DO	H	H	1.4780000000000002
383.717	3.0	CS+	tools/solderingtorch.jpg	Old	extinction	DO	H	H	1.713
391.767	3.0	CS-	animals/dove.jpg	New	foil	DO	FA	FA	0.8079999999999999
399.85	3.0	CS-	animals/giraffe.jpg	Old	baseline	DN	M	M	2.106
407.917	3.0	CS+	tools/ladder.jpg	Old	baseline	DO	H	H	1.631
415.967	3.0	CS+	tools/flashlight.jpg	New	foil	MO	FA	CR	1.6219999999999999
424.06699999999995	3.0	CS+	tools/duster.jpg	New	foil	DN	CR	CR	1.001
432.15	3.0	CS-	animals/beardeddragon.jpg	New	foil	DN	CR	CR	1.3230000000000002
440.217	3.0	CS+	tools/blackboard.jpg	Old	acquisition	DO	H	H	0.9540000000000001
448.3	3.0	CS+	tools/levelmount.jpg	Old	acquisition	DO	H	H	0.769
456.36699999999996	3.0	CS+	tools/clamp.jpg	New	foil	DN	CR	CR	1.2990000000000002
464.417	3.0	CS-	animals/sheep.jpg	Old	acquisition	DO	H	H	0.879
472.467	3.0	CS+	tools/ropeandpulley.jpg	Old	baseline	DO	H	H	1.589
480.55	3.0	CS+	tools/broom.jpg	Old	acquisition	DO	H	H	0.757
488.61699999999996	3.0	CS-	animals/tragopan.jpg	New	foil	DN	CR	CR	0.882
496.667	3.0	CS+	tools/plow.jpg	Old	baseline	DO	H	H	0.8590000000000001
504.75	3.0	CS-	animals/gerbil.jpg	Old	baseline	DO	H	H	1.426
512.817	3.0	CS+	tools/monkeywrench.jpg	Old	extinction	DO	H	H	1.0070000000000001
520.9	3.0	CS-	animals/rooster.jpg	New	foil	MN	CR	CR	1.5
528.967	3.0	CS-	animals/pigeon.jpg	Old	baseline	MN	M	M	2.069
537.05	3.0	CS-	animals/earthworm.jpg	New	foil	DN	CR	CR	0.927
545.117	3.0	CS+	tools/pick.jpg	New	foil	MN	CR	CR	1.876
553.2	3.0	CS-	animals/flamingo.jpg	Old	extinction	MO	H	M	1.4869999999999999
561.2669999999999	3.0	CS+	tools/anvil.jpg	New	foil	DN	CR	CR	1.31
569.35	3.0	CS-	animals/marmot.jpg	Old	extinction	MO	H	M	2.306
577.4169999999999	3.0	CS-	animals/marlin.jpg	New	foil	DO	FA	FA	1.137
585.5	3.0	CS+	tools/microwave.jpg	Old	extinction	DO	H	H	1.075
593.567	3.0	CS-	animals/mahimahi.jpg	Old	acquisition	MO	H	M	1.496
601.617	3.0	CS+	tools/pizzacutter.jpg	New	foil	MO	FA	CR	1.729
